PCs1,PCs2,PCs3,PCs4,PCs5,PCs6,PCs7,PCs8,PCs9,PCs10,PCs11,PCs12,PCs13,PCs14,PCs15,PCs16,PCs17,PCs18,PCs19,PCs20,PCs21,PCs22,PCs23,PCs24,PCs25,PCs26,PCs27,PCs28,PCs29,PCs30
0.02089542859886279,0.012671660397429237,-0.03211312436877243,0.0036638259672015397,-0.01889109858972094,-0.013056771749477671,-0.03863601880321652,0.01412554835546124,-0.020538114127733785,0.04644710049430065,0.0001825652530360022,0.007210225192286743,-0.0025295926059552406,-0.015751795625665293,0.015575672985512923,0.016031535867625384,0.009390906581455775,0.021977409575186718,0.011146458119039516,0.00861135803134557,-0.0035904214201312994,-0.010723102404384184,-0.029677836397948586,0.017896883417448804,-0.052437219163070856,0.01423357349721,0.017854092028357957,0.00712251893450254,0.018015285955592153,-0.002853880972754366
-0.0017000136469696985,-0.0012191236421971428,-0.002342715009524234,-0.008305501148414935,0.021394810133055307,0.021783140319552703,0.007937020782197277,0.006588505591371763,-0.007716073315208432,-0.01810188101046386,-0.023153828510292705,-0.0008751574770997272,0.00411925478369114,0.001788984850529933,-0.005464410895522908,-0.012944431792228516,-0.00790104884347829,0.01331620639304342,0.0023723201157526065,0.008293808120873556,0.01870816806441159,0.002778467780527266,-0.003402301332100393,0.020487186202609815,0.004746002693802236,0.005035801103058073,-0.0004249795714036082,0.001310735616173719,0.00247054878687538,0.01156617765986187
0.026640451970071553,-0.019561381624959302,0.026090623652976437,-0.006646472211302895,-0.022707916357231323,-0.0038754372218680094,0.0029843664306662414,0.012657877192485985,0.00949045564360371,0.01271264809593751,-0.002671830480107571,-0.0254736671414741,-0.013511700240191228,0.024429390885883275,-0.08228416905116051,0.039402463178836306,-0.0026261730339624634,0.015231998352103671,0.03527845628189391,-0.018582694615644015,0.002086724740477933,0.03464906266396572,-0.016269717839864903,-0.01430540859669887,0.025979177182421858,-0.013700686346650032,-0.01712770012147358,-0.016418092037148925,0.0650189394735568,-0.04378053519899113
0.02488963308439902,-0.004036510114138236,-0.004734028118668141,-0.005451000306589189,-0.010095575714934244,-0.01963254505070353,-0.005728498250840921,0.008234499933438723,-0.022452236396830763,0.023408439937262483,0.006435848196179793,0.019841945033367857,-0.0050102198704740485,-0.020934223842701022,0.0012011282700658324,-0.01603104053783104,-0.00045630657330181283,-0.02651810570157078,0.01742716709405765,0.012015749560288,0.0014715497315105617,-0.002200953979630243,0.001839161812497282,-0.059052066704408365,0.0006145810077386381,0.0032651775515948472,-0.026109144763610617,-0.0039567358920958836,-0.0543461025244583,-0.011404373103879973
-0.0009967804894868294,-0.007609735801752369,0.013373006621192441,0.002696028711891932,-0.010137569333527,-0.004841109989837791,-0.013249850408430545,-0.009968021231052206,0.0018648390654622494,0.002206392762037013,-0.014970492928626894,0.005204557127770562,0.007271557593922293,0.008200202221818744,0.010237065235766573,0.0028117464803180405,-0.01716462102218572,-0.006290127652679193,0.01826185517782533,0.01706595631768996,-0.010876527953040985,-0.014193408471735594,0.02798553595672558,0.01836010557698395,-0.00800899288538657,0.02953550101442998,0.0065086495395927455,-0.00538853269304464,0.011101512657495028,-0.014677610532535681
0.0456021491581576,0.009919548677079856,0.023252431741090606,0.007876719049071303,0.030514934457169848,0.011168843798216055,0.01629493005900882,0.05411103660398919,-0.06011532663889932,0.005489273760276314,0.042499652326312046,-0.02911570769260798,0.0478578196083655,-0.003853165577547589,0.0369936491744662,-0.0521147076872722,-0.03856331038834768,-0.0029654192537345646,-0.005858811883131614,-0.01218548451876945,0.061356789486069464,-0.008016134042383131,-0.005828870493107826,-0.03259257727209922,-0.06847524273968698,0.03056534356532426,-0.058242499941875484,0.011648034306714313,-0.007911346929887554,0.050116166962699986
-0.02159595473410423,-0.02145873850728693,0.01172972538209998,0.02734670152804135,-0.035837141297539406,-0.03991443507424018,-0.019566746322237778,-0.04139045384943934,0.04834027888538573,0.06963062065386932,-0.04282562517266486,0.010049220227560808,0.03644161288292764,0.005504487585411116,0.0073811002459252505,-0.06344671519156576,-0.021952310799024256,0.04071709008751591,-0.03871452112780083,0.010978274152065514,0.01629270067699105,-0.003201315239679503,-0.002484278989814065,-0.026505773472692874,-0.014635255192369263,0.013215251060215203,-0.023642184470677313,-0.013597682035809187,0.017497018219680346,-0.0013298509547465288
-0.0011619267761405385,-0.011915973806216375,0.00237899436166976,-0.006234944597619466,-0.003302312309388208,-0.020844609175387965,0.030363775441103642,0.00315046436299351,0.006991305466472058,-0.0026716536482418464,0.03517401609367719,0.021289897870920598,-0.0092192573204088,0.0477148865989746,0.024671537484827213,-0.031704302245752804,0.009785726486827384,0.022153964202455877,0.0011981146819087316,-0.0007599234470290557,0.020438489473738285,0.03887765778623924,0.028860426799703423,-0.005918601808602805,-0.005292334950094387,-0.03378248672936183,0.061153167906366324,-0.058180929062254284,0.015702953040798367,-0.00011934656960506633
-0.032211518672411024,-0.003984267030803364,-0.004684036932773203,-0.009444310509214078,0.043054776952073576,0.037165064563984336,0.029892196976380667,0.03821908693148105,-0.05868071871756299,-0.03763307058139675,-0.00392335127880914,0.014635707065158994,-0.06905813902912122,-0.06563357979088952,0.010690517266406503,0.03265396233103352,-0.04358578855962221,-0.049295213612865416,-0.030348920321515833,-0.030022079162845224,-0.08781760826537942,-0.047301585014363885,0.0014234763159648668,-0.018200826430944658,-0.006703429972577214,-0.011131409398264876,0.05677581974874015,-0.014721557687413145,0.04486348007717276,-0.019601470318524255
0.08666904843595526,0.11289778998709357,-0.05783909404403782,-0.046004352706108635,0.07064347943561987,0.004627185950063319,0.016161976105586798,0.048394815436435326,0.05506377325062335,-0.03920168221864499,0.031521054625549494,0.03513792345586864,-0.020055964802158016,0.028888232680705915,-0.021565609198339105,0.032814489392801745,0.07365270564226259,-0.07010055932986596,0.07926185868503362,0.017572696562038317,0.03740880870863653,0.04238077753756662,-0.030478706843303414,-0.05935710225187686,-0.0004905934712857019,0.039432767659592576,-0.017565839502362405,0.024800225547784424,-0.013819606153037987,-0.03256056334052574
-0.05978646033487296,-0.07816446646732803,0.04623899804805507,0.04497398867134704,-0.06840519777534528,-0.041033529072774126,-0.018071329713860718,-0.12029354661379779,0.17310064203512127,0.11426659284422248,-0.05182403449644968,0.010150330365237142,0.09512472155527171,0.012359673913667435,-0.02156075132872458,-0.06964886140634446,-0.0406728167924844,0.03582638524911652,-0.01799993847847136,0.04840438293094886,0.03975623362893795,-0.0002122484143906515,0.03708486485827901,0.012736582336519314,-0.05208793511610671,-0.0031176208764929284,0.01902321472130084,-0.02211265713425544,0.0216822793577098,-0.07071425795140934
-0.11561676602126743,-0.0795998417651323,0.039297482316150587,0.2172686929697053,-0.07517408213804547,0.07779663087886159,-0.044779508356465464,-0.4248626845841294,0.33332148580107446,0.07911770623667662,0.10550925707660806,-0.006058765706651696,0.11027714359508399,-0.0433652208975842,-0.0163449137244146,-0.08553453641954262,-0.031084939269141014,-0.046837929348499355,0.02131720739670988,-0.019337047321421313,0.108685457790656,-0.05978242703369114,0.008543829426264315,-0.017513772408990026,-0.12259189457263714,0.06604150317323221,0.014715754051292326,0.04464273699407494,-0.013812814120722697,0.0094509023924243
0.04678015427362071,0.007161470392931479,-0.01565293171547247,0.040323053752135886,0.010000468754796392,-0.004083593488422082,-0.03150364919317019,-0.0014294978600429453,0.0138492585276251,-0.033369222427485114,0.03184773471619405,0.08213073944014046,-0.04377461385293038,-0.0013943045594654166,-0.023415566302193568,0.030636626121170026,-0.0063630850236682445,0.10647520050484353,0.012643106944713493,0.06435456279561494,-0.03629328116541379,0.0106934053740024,0.04774602827072045,-0.04251888134538886,-0.05953163298072329,0.05402746041058206,-0.02921364671111556,0.09218842595363044,0.001478482754950451,-0.002317577357591336
0.019428006196534644,0.036694298095243175,-0.09128996640446574,-0.02100808363266973,0.12237163505992978,-0.06813029372654986,0.01929725495534748,-0.15255579013047105,-0.07377823658179673,0.13698907695719495,-0.012879462660372662,-0.056125716405142946,0.02172856825379598,0.017758541939346107,-0.060885220459889124,-0.007534479789298776,-0.03891686343285492,-0.09107900057890458,0.020500145169409244,-0.048678755858817306,-0.004680879488296507,-0.06535110230874734,0.004253330830344125,-0.01467976589864937,0.0304609132444079,0.012580518668555378,0.02561972366877056,-0.02035318009965989,-0.01751530053672008,0.013206333573924993
0.018839849700959175,0.039901124844953,-0.10751901293229317,-0.016102927019902673,0.0739697448172947,-0.034168712231700336,0.029762004351030515,-0.12489472069903007,-0.06840945047168359,0.04544785574659619,-0.021759995063104613,-0.039096446337219544,0.021931568052971615,0.06632970329642043,-0.05049750955627073,-0.016740847823059814,-0.053224574438737314,-0.055135107635504776,0.016877428355052553,-0.07036814678793547,-0.004721554632669731,0.0015562638324587426,0.008456578068665182,-0.01309583086123426,-0.014737229237800825,0.01150691525636783,0.024128279952533777,0.0009329957276101174,0.003686590271533918,-0.033358649886265745
0.009408316573137229,0.01689346916669507,-0.04449030923726531,0.035150828156571584,0.023490654905145344,0.002441708724853427,0.014463565855522048,0.17644976885470723,0.1691389149842399,0.04091407111375462,0.04385482687826765,-0.04221355864876051,0.014405866712798506,-0.025761753040928485,-0.03310387961451941,0.0071838606690771255,0.01684133117170118,-0.03272838370994708,-0.03484967476366412,0.014633196767583559,0.0014421735010007894,0.007731525580055397,-0.021646481353493844,-0.021647004357389314,0.011667868884572859,0.00154721275579805,-0.022570377900976227,-0.01677470364221157,-0.00822736449041724,0.014236657085793608
0.02737075504729031,-0.020780811566844505,-0.0699375868868143,-0.02140756398967899,-0.052604002993091224,-0.06680465439655253,-0.07942775967092444,-0.001119900347078242,-0.029187529330019016,-0.10970224824835124,0.021371962693655502,0.003950264808666968,-0.03113068261947493,-0.027546536451194537,0.13988803920645523,0.039233498924279936,0.043155280202857846,0.12277141268576557,0.09006511550299633,0.09372875148760519,-0.02555350611955513,0.023888403679198658,-0.06717348109453725,-0.027681459450327597,-0.02063015979683066,0.04823153026500141,0.07483077429601566,0.035959231674814365,-0.0093815817516833,0.0047045252407054055
0.046505260325394204,0.1177147918270239,0.17641608907607378,-0.0978987617735956,-0.14755630749128376,0.1636579084750578,-0.12517931533533522,0.020978182300008575,-0.013262727639022417,0.08996057998425673,0.010951186880234588,-0.06031758490288831,-0.028335813126725853,-0.008873955954005511,-0.0329378973496076,-0.028670869774447823,-0.05286698482343712,-0.005178893772470126,-0.03471722324326622,0.031158193818373748,-0.015432340657216355,-0.014796958560079782,-0.006899232765427416,0.0038673210669393915,0.006785492885217683,-0.00642156288536869,0.036906947835478446,-0.014880338280481567,-0.023529762576832498,-9.517377262974807e-05
0.01652544707511983,0.06333393829600313,0.07710167739064575,-0.019745328622829364,-0.036508137145634945,0.04584741220720489,-0.02012561505881582,-0.007488446686229096,-0.0038460795580965456,-0.017380189909410343,-0.026840446510073748,0.03465977903149895,-0.013827318195009672,-0.018747048973554156,0.034842814033935,-0.004727237733791031,0.007521839330498722,-0.022954858700305357,-0.036451603809626365,-0.016251517126494603,0.007221068140621562,0.029933452713355607,0.013494357387878202,-0.012218591309702433,-0.0028098827239563507,-0.008286256917830255,-0.01579515094967539,-0.008382540668877754,0.01606931778221387,-0.041195359153651835
0.04827576726375315,0.10011130339480186,0.16586934513557736,-0.09774233810288784,-0.16778500493942505,0.16913459121068947,-0.13766994776713087,0.057530154656828716,-0.02861689567610746,0.0928145522163002,0.031428968377815496,-0.10179745864279428,-0.003753202203483195,0.03041535517193567,-0.034233438316306784,-0.03903213979475182,-0.06267002793542012,0.008469499703723847,0.010133990544988723,-0.003446608875237971,-0.02562683324328582,-0.040335311065393425,-0.014174809955876588,0.010446814021844211,-0.03803246358003972,-0.005381233310654435,0.02130847022920259,-0.011914839214461922,-0.006345113453634539,0.007527726561959705
0.004348723609736457,0.05168700343641,0.06546798503952188,0.0008757515018467828,-0.026756171461732026,0.054995418621334245,0.0012899194329195084,-0.008276458002337611,0.0048063674171295555,-0.022937814820873023,-0.020212759725068176,0.03585982549589747,0.013212593380434625,0.03231919908435277,-0.006857686797931187,-0.0032816016475461333,-0.003530260706587796,-0.005941539614597738,0.018149372166366536,-0.007047186959986304,0.0017534776547503599,0.0014793000518986265,-0.023216556190167367,0.0004512194205022152,0.0004619516702353479,-0.008771164857376603,-0.0004076933375862074,-0.004294145278467077,-0.020403051209214554,0.02771634542406942
0.006775859041118365,0.04061605778491303,0.058144635541123514,-0.004946971422588046,-0.0004352933784535188,0.04041102828509532,-0.005796884984738473,-0.006668091197667018,0.003946534567225518,-0.013550249846774817,0.005902376369556578,0.04767492789300534,0.0033036819416866793,-0.005926540956486275,-0.009350260629565368,-0.005328750385091337,0.006291565476158103,0.006056105413260696,0.002604265352678133,-0.002272613382554815,-0.0006549704352838614,0.00016866090053692674,-0.02591109893681524,0.027607585433115277,0.038781466029031014,0.030717188201433453,0.031619487106775486,-0.020316228136661913,-0.0011548296871159837,-0.010690509666999425
0.0007784628860599786,0.014667202099738078,-0.02246044159847265,-0.009401970613785855,0.028402446650546784,-0.004422952772085002,0.0028396864659672805,-0.026985969180783883,-0.023852001686730857,0.013213352762208936,-0.00660355418605199,-0.013733864860927524,0.007919852320813476,-0.006714034048876056,-0.014484329592571243,0.0019825349064639722,-0.0077834932664536385,0.0038497263566352226,0.0035933335653204512,-0.01955685536412324,0.011182900411903129,-0.0058341754545999346,-0.0016514187736471108,-0.010067468544157566,0.020141826477843062,0.016717207624401393,0.006103757671408787,-0.01781475233565816,0.0186146378007055,0.007154385172222443
0.031461815725122355,0.008507134438141979,-0.0930966813539183,0.03391507950436092,0.09578226061736264,-0.09157244503615984,0.014968785613671518,-0.12657524201133855,-0.09414986410900039,0.07908541874030033,-0.013612412036119913,-0.0882286209997883,-0.003359770053583165,0.04862562905776422,-0.06365187158503487,0.03308448405420077,-0.040015214252982864,-0.0830474883251725,0.04414380981248441,-0.060389828453632916,0.01861595772599078,-0.039143197646342415,0.023491055482528223,-0.02096485780056029,0.02369794854454008,0.006330146158074519,-0.012966787902197428,-0.007497448278375974,0.02368157248595625,0.0417428019751681
0.018052022496026367,0.09011744522179328,0.11570835705628216,-0.03318706467001525,-0.043543732915497756,0.09002803998351451,-0.04268363423490447,-0.007910862149646893,-0.005241950760948512,0.0053742546263697965,-0.026003401816155024,0.07927161767062507,0.04028328039389197,0.016186801396880078,-0.004445866659326025,-0.003316769836027899,-0.021269526006675973,-0.006409223203514346,-0.004359415965826479,-0.0013565878191335583,0.009561208140997963,-0.07593963184189319,-0.029568692016652732,0.035655290594517546,0.050974848414604854,0.016697414556141477,0.04785229145978641,-0.05362450452587224,-0.03260186284617498,0.0019870749565947398
0.018377333584133695,0.04670642713554344,0.09608229546825502,0.004474021422134916,-0.08626395257605182,0.09927190596046209,-0.07246598267264805,-0.00274923739608144,0.007699412861503962,-0.0002447477588778376,-0.02867521050163061,-0.044145063449639546,-0.05577642948096436,0.027690545424951828,0.04255929094153695,0.021917187986403963,0.003267835019313526,0.037588709543564074,0.035963969827482865,-0.028572087391839203,0.009451999486653996,0.03991538852767828,-0.003227991543274061,-0.059556775907122876,0.004973349659220716,-0.03323032450732088,-0.049923367449743336,0.0513038300175344,-0.03848047247592237,0.0021869530676273934
0.036520274812476765,0.08003664802423092,0.12900708345187528,-0.0161183157757806,-0.031068146072050457,0.07080320513661673,0.08856688736611056,-0.0783856995465736,0.03889364685707391,0.032497949509809616,-0.011486767006460624,0.011318080306365514,-0.052490075314738587,-0.11915419530849806,-0.048412895086087045,0.016993991614946677,0.06301193114330764,-0.06021898481366172,-0.06849767597302299,0.07178207068785933,0.04019931709686239,0.07448789718230271,-0.07054620320744202,0.0030630921317550985,0.10864962560094278,0.07486400264597039,0.061085598549354816,0.033210709169114984,-0.013278143255760749,-0.014328407643473833
0.0038836108515171715,0.05821581343530402,-0.08327541519212059,-0.02624253527137587,0.10906254580866652,0.01873310371401571,0.026195451637856144,-0.11420361524252742,-0.025712330846636277,0.06723000255331905,-0.023166104994052698,-0.006287392190523298,-0.05706159535034392,-0.02722156707003567,-0.04414149585227535,-0.0029040713971674376,0.008797468485401734,-0.014449131293603455,-0.026650391951646816,-0.01866932806444677,0.0322131173967826,0.002010666169915092,-0.03946971733171371,-0.0020939437786692042,0.033606745886138316,0.06005645015429917,0.019992595971979114,-0.04239922198684038,0.03414620783845997,-0.0140180716542924
0.016092554885127983,-0.006028666792658774,-0.013370347908676297,0.0076637412791579025,-0.013361332226579595,-0.019280183842416632,-0.006201742782926244,0.007442197495093106,-0.009107502910395674,-0.01634810925905943,0.00699932866687888,-0.0025303251662529887,-0.007625145104419492,-0.04659341705483441,0.036727640109066706,-0.001645649132021465,0.013547147293313983,0.04302939379042243,-0.01840630149771153,0.05416836461672954,-0.023466114228399018,0.04455242922870096,-0.019174086004363024,0.017027264133124585,0.03203714724312124,0.04275285399418437,0.01888266684164311,0.05956986326650768,-0.03492522379238293,-0.02103228362469944
0.0014158093536288257,-0.0013120455275731063,-0.06939661240808363,0.04472157345905446,0.012905298385417511,0.018995121972285308,0.026669129155631167,0.16358514552355688,0.17503784131740288,0.03285685802669323,0.02515808066245328,-0.028789453811106314,0.018311384939458927,0.008919244054219398,-0.010979186602987382,0.020268270036478377,0.024782057005163453,-0.03007602031215045,-0.02120834703615552,0.009521067196727498,-0.005410411037050635,-0.02535467389917445,0.0026526277773843403,-0.02612001459441718,0.007409128577815774,-0.0007684859228492087,0.003957541707873004,-0.04460882090595397,-0.011716484539894228,0.024810949538761073
0.023650116887756867,0.05265409214602955,0.10386548411117194,-0.06910739955002886,-0.03443484093679391,0.00017019340436146815,0.07433318739039353,-0.010199903157470616,0.052881829577571926,-0.13034204776921085,-0.008077745705936461,0.21992867104486666,0.06023037683830215,0.022435821595277648,0.03795104962847457,-0.007751312418469911,0.011127027728770052,-0.05210367430211503,-0.04105051765333044,-0.12481664017045373,0.08066083165878299,0.023351412190538684,0.07097856040357929,-0.040464766727779815,-0.0007254999261503063,-0.09370532730701117,-0.055468603729009594,-0.00016157922162976212,0.054628529317526694,-0.019401348989659263
0.005909767624462066,0.02809078022217102,-0.02290103893646514,0.03695216731557215,0.006686072205989969,0.029092983872214265,0.010417314505954981,0.12884695120572792,0.16889702777097954,0.01690962829061218,0.022457882951908075,0.02743951723382943,0.022217553443984916,0.026694739798720137,-0.027163915197303715,0.05430572621701465,0.026461566091423028,-0.030384133913476583,-0.05218719760223305,0.020921021041359414,-0.036450370933091704,-0.040487934912048176,-0.005502574721310088,-0.026623184093919398,0.05084010791397846,-0.026384610583187786,0.030615444098423563,-0.06186155822526875,-0.0006851095589644098,0.034190489900149036
0.022433799664310153,0.039341372341610094,0.07522356722724688,0.012764744324592786,-0.027883193517078457,-0.0035359641422947506,0.0854415935774009,-0.017840163095899177,0.05409340797118231,-0.1126561732638448,-0.020209546043979964,0.15500175529345,0.006687622528552853,0.05596025781888647,0.08107491528120751,-0.06885630511236095,-0.009533593966160148,-0.04460116258095056,-0.019118372725987272,-0.1492035985593201,0.07266647040470678,0.0611294199749263,0.07873761185819739,-0.000894026015846949,-0.06458834631999484,-0.06353384035474989,-0.05799398877961756,0.0033337202589360966,0.06150065566340702,0.01447058350673617
0.0003896095251657036,0.028033276920636768,-0.029327771324843464,0.06709237451956009,-0.0038421562891041397,0.025486146473222965,0.028500823462852466,0.15531565017937038,0.14856988814099176,0.003579459776133131,-0.009740566572232823,-0.04583686669362957,-0.007683630503740542,0.01167178835658742,-0.03266563992239551,0.03544097397207521,0.012813700913749929,-0.05569087820689507,-0.015294534709019612,-0.009565160018097039,0.016899778804062387,-0.046175403370192464,-0.013096655545130119,-0.02067460465182113,-0.04164628899048168,-0.019802565498083367,-0.0388277494976625,-0.057200198572330746,-0.004846443948473128,0.03404214088757996
-0.0006243097091084165,0.0040445766510475425,-0.01006243511671671,0.0025043984398671034,0.0068518057861058895,0.00252634040618975,-0.005546406427710737,-0.012512336639597346,-0.002508441783563491,0.00356968335247139,0.0023807914568285946,-0.0005038346814055156,-0.002150251837748968,0.0029855412089346204,-0.002320449490876973,-0.003411706277780354,-0.004440643345083173,-0.0010613653452936894,-0.0026856285004249023,-0.004231894176790096,-0.0019449232396695146,-0.0013975837057416827,0.0014901368655489203,0.0063646460828081005,0.0008815780123928478,0.0012787713823856678,0.005777363064198937,-0.007268399161658996,-0.002171843810779081,-0.006789210976374034
0.010712383028239776,0.027867814296690677,0.022819210799615297,-0.013173284562034262,-0.03739816949321015,0.031202170502962312,0.012102923860363232,0.006726141027019164,-0.004192865989009772,-0.0033160527928493126,-0.009927344924107167,-0.006068084190155287,-0.0027126153518435272,0.011539434069716855,-0.006818478985050572,-0.011143122874247296,0.0002706303117389646,0.005445216003769959,-0.010417127446734823,-0.0030503751628420993,0.008036877984904775,0.015978338856842765,-0.006789932262874353,0.004418005577327907,0.008754630101869616,-0.004408444341315765,-0.005783739446432142,-0.00230900534310003,0.0018142992476993833,-0.002645359464508032
-0.004609971522060648,-0.0028167374204091295,-0.08665330060082171,0.05926919000627489,-0.0006851990085582531,-0.03479881903066478,0.02875083811907445,0.22345360241438006,0.2503995513741087,0.03259029360303631,0.05663475120611837,-0.03562476833644824,0.01338951681493697,-0.0085063567890357,-0.02733225178805324,0.009531189902769539,-0.026030205515814933,-0.04005596556831898,-0.04401216375979559,0.03506692936278074,0.027346698313595083,-0.00794560237556579,-0.001855993958479117,0.034669957139324886,-0.014390419800712474,-0.0639974023207485,-0.059990417789343234,-0.04231188286163028,-0.035729786205607295,0.00920587021486679
0.008682663734364987,0.08812625688372,0.07826728836457728,-0.03486528354685903,0.027369480980838436,0.1087011303270421,-0.0325209345923742,-0.021889830193264702,0.006926736299953577,-0.0288656768153904,-0.045602110936911584,0.10021094747512335,0.017387590568348606,0.029249812871530737,-0.006418814187599574,-0.00842877849073705,-0.01731014586461191,0.0028667265151230783,-0.012311891569153912,-0.019080076163413742,0.00015357152227411103,-0.06459403232202916,-0.022277794637050298,0.04210217645910772,0.027673924141661976,-0.013818284262524393,0.04368324899130021,-0.03945390578693673,0.011766939292588584,0.006648908735004455
0.038090669922782955,0.11846973003571734,0.1920137423894657,-0.07346175204749623,-0.16221064866440418,0.18848039975208572,-0.12131471792442508,0.025983700665634695,-0.027738427980245842,0.06798083551070846,0.02878584611702902,-0.04132345683142255,-0.011834301886024258,0.07187420188062364,-0.048489150977865936,-0.028251740138447425,-0.02643593545729434,-0.022186764866541676,0.020476806076203936,0.0035126068836529253,-0.004727344589696383,-0.04008166085668495,0.010945185207591988,0.026146901299832603,-0.03477504535555713,-0.021378902472430857,0.013617910480051221,-0.016400240086254222,-0.022503384357754952,0.030713097356990515
0.0029671474859305764,0.03293472144075489,0.03891660155451725,-0.0023320137995681955,0.00033107907621017594,0.0005008071971096027,-0.0022455787107156415,-0.0009501822354286775,0.0014462813312314065,-0.008768386383508851,-0.014269531873972152,0.021043141708713808,-0.009435384967395165,0.0064452067253688355,0.012015109336798956,-0.007245194330414797,0.012134881655777873,-0.001697320568183699,0.015122845452544696,-0.0010532655939833435,-0.020681023440830313,-0.00012857040392540424,-0.014591085810012405,0.05054239460901871,0.019918756481664645,0.004014143896763826,-0.010616817345101524,-0.010058277630361961,-0.0003113236940870414,-0.019827649346134048
-0.00034251794178611006,-0.022816081449357407,0.011118810284616044,0.021339534148702415,0.002190184135651423,-0.00041922225442574503,0.0024302126132011784,-0.005416007781462426,-0.02455385664451833,0.004924627955457586,-0.002843499035965108,-0.002670746077350689,0.017653917683866538,-0.0013497757047419943,0.00026285155747799804,-0.00465755017935118,0.028041894162656213,0.005507336163780509,0.013965309099303432,0.005587652476473459,0.02035876618423158,-0.0056038924162642376,0.002255890064719379,0.02557268194282613,0.016545647933856284,-0.008311020835615718,0.003605240851027166,-0.01841475258891954,0.006847812859278054,-0.012631693979256023
0.015257101630391137,0.06382321941018818,0.10206408740428562,-0.06716076509192458,-0.08135121701151796,0.083899652812951,-0.011982915763460085,-0.028413511265563386,0.027096629608652327,-0.02280188663677948,-0.03234661893862964,0.06614532885068,0.010085938106699865,-0.01338813925416332,0.0225290107536167,0.021612109930557344,-0.004960927297062345,-0.025944735793219802,-0.006453905730348892,0.0023986171928415535,-0.012528388961793152,-0.042247839877693164,0.004235242631559319,0.02629022660857731,-0.012995483547777045,0.0008864142794007416,0.003315972394708636,-0.029744961569893726,0.0357451506714673,-0.006842527084132452
0.0014310645943233654,0.003428629036692719,-0.050390041297404785,0.03524707672090655,0.0016761402014554365,0.003199221864201634,0.021974500810598496,0.13098237218159786,0.1400895030121915,0.014585218996719456,0.025068726033116058,-0.01749212117989211,0.010838658345317264,7.099003131050483e-05,-0.012654926394984615,0.0330853226405425,0.02266752896596598,-0.008831366177933272,-0.040892135689064746,0.008789356399604277,-0.03263397287403355,-0.00883060105648861,0.007054398972831195,-0.027403649904498086,0.02674714169985067,-0.02389795405733885,-0.004849930129280997,-0.042159670532834884,0.012043541632175905,0.002002451925472272
-0.006667247405365468,-0.006845638041293411,-0.055019273401276825,0.028769281856298352,0.039720525413207385,-0.0002918454123780245,0.027142202547639556,0.1449069215292547,0.12795414987308681,0.004562686909912342,0.04691644550371303,-0.020457374415468712,0.0030008759713497047,-0.026093202973466418,3.798630407495105e-05,-0.007727020227187961,0.018390658669110865,-0.028206795545691388,-0.0077309850813455224,0.0003165150388597777,0.00696090938830542,-0.022424344592968767,0.039371890984071185,-0.0030849531566542634,-0.0007785894555812691,0.02144827881515711,-0.006648957860746105,-0.008882259075652463,-0.014518191244111977,-0.00032207240184861993
-0.005670219537217146,-0.0082667008097646,-0.04979475655935317,0.03724026780831497,0.010804717543382268,0.007004397628158751,0.024881369393362558,0.10998091075318234,0.12175397087802438,0.015892740496447892,0.029661004115613697,-0.03757785647213957,0.008126908448995064,0.0019440006380124718,-0.0007258542425736552,0.002432600876883203,0.021712427350950646,-0.011806808175001196,-0.02622595575898383,0.008309267406151762,0.012275686623995847,-0.020279629769250802,-0.004887439197305968,-0.011368962803239714,0.010438250577005181,0.0010950302686122259,0.01973374149473912,-0.035888569880990845,-0.006124832493179336,0.007840053942874042
0.017648404662473225,0.04805450533163427,0.06376853793465084,-0.03213613270986499,-0.021991398719425584,0.02997880963293921,0.01740726903376655,-0.004173644530566278,0.011008697206010285,-0.045280982117743285,-0.019992542850985326,0.09523966309077511,-0.008157917370283473,0.024902738085136142,0.030962054495441968,0.0171554324479516,0.006583067435734314,-0.012089152120813755,-0.008171357063837497,-0.046168347315172664,0.05298402394210524,0.023371910047106603,0.023138876104938207,-0.02099264307873948,-0.02255894311472943,-0.05242614648019858,-0.03843198792499102,-0.0041605421603532425,0.03895852747920149,-0.018883691600051693
0.01408889430981372,0.03921724928609409,0.04415497209784631,-0.04835521189366354,-0.03537156840488926,0.029234447808737914,0.03866921510854762,-0.024857801628998127,0.022213418902347355,-0.08858630719033957,-0.014928859278448614,0.1273197841918237,0.026406855334099512,-0.008310712414607761,0.01885486073098608,0.024440068371837126,-0.007875877608297553,-0.046690632753428524,-0.01008426404016717,-0.035244590758700095,0.010594538291406615,-0.008109915057689435,0.02185396481375584,-0.0038375482485713186,-0.015274163899262533,-0.04152880517929602,-0.020134830891888757,-0.022203065009215716,0.007276900476005536,-0.0127754149286291
0.009162746773174295,0.020357102597523883,-0.0497295331720678,-0.01596669611494019,0.049407280902225716,-0.016723220181944713,0.013767590748627769,-0.05371162205674644,-0.03545553892905204,0.04324184175896142,-0.013816039595781726,-0.004654474217529747,-0.008156667100007764,0.017751992580806942,-0.018055301354870164,0.0029390146965804385,0.010644763313735163,-0.02549962050471513,0.009514803494967932,-0.026675663114479276,0.003433528272645654,-0.01764865536469114,-0.001140493070612185,0.010635538683828267,0.01223259729644463,0.009934566642725157,0.03258935330712094,-0.0392617688042874,-0.0004755565331761908,0.006119314535780116
