PCs1,PCs2,PCs3,PCs4,PCs5,PCs6,PCs7,PCs8,PCs9,PCs10,PCs11,PCs12,PCs13,PCs14,PCs15,PCs16,PCs17,PCs18,PCs19,PCs20,PCs21,PCs22,PCs23,PCs24,PCs25,PCs26,PCs27,PCs28,PCs29,PCs30
0.008837658205945446,-0.0010800576154548088,0.00100917796988414,-0.009199545632517007,-0.008597512372289413,-0.013629293672358416,0.02010342078849106,0.005486420481250096,0.009007364844159265,-0.008539839947222305,0.005825482669908664,0.005802072119397651,-0.002381298926346214,-0.0036835540254818275,0.002422622685525297,-0.008719835417274516,-0.005352096026300875,0.002889996940404922,-0.004142586693480348,0.004717636121897952,0.006680661791332912,0.040164795879262416,3.603785088661141e-05,0.0181979708186325,0.01244262988020731,0.009669959159747202,0.001029003574294237,0.022470918012480835,-0.006377820641101753,0.017966236212045315
0.037021598078650436,0.007472055433470034,-0.012737293629472133,-0.0117375107488817,0.02362205991410186,-0.004263223684456695,-0.02372038505306988,-0.009338476357377935,-0.024203542844727727,-0.012270746989851294,0.011087969738579277,0.024472594495559736,0.007893474745364688,0.003752121603045692,-0.003485439074499359,-0.021239233229896636,0.00034404376117091274,0.005830904805970676,0.06996726929337682,0.0017911342759350589,0.028295167644625262,-0.00769264265929737,-0.005395314063491123,-0.0056520987321334705,0.018163437930115857,-0.012860395772628187,0.02591963057149744,-0.003316705929019048,0.02459295500278504,0.03382908948127548
0.0006555084678913684,-0.0006182681689281134,-0.0008709280496091684,0.00020874197774821009,0.0037448448096900973,-0.0025487775290401467,-0.0015453604407132291,0.00032729030482510867,9.83028594665009e-05,-0.0035556753566688224,0.002019874414075052,0.0005285316277673772,0.004875244435261426,0.000466714641143904,-0.003952888232607563,0.0022251766971312565,-0.0038249746471797374,-0.0007802205436293058,0.00167324234166196,-0.002422606388331498,0.0007726030223765195,0.0009943532638870124,-0.0014958685586398855,-0.0036271357291445244,0.004029645027469471,-0.000771735681224171,0.0007159247615178936,-0.0018261623023139047,0.0009009190480159051,-0.0028698003171834965
0.03693395152126302,0.05321310921763258,-0.00894703158891444,-0.021583403475633228,0.011963109416760057,0.02501154323842382,0.019534181416783973,0.015498723738827998,0.030877635194261857,-0.029520245256441594,-0.02276461914633996,-0.004029605738633166,0.03377801678334815,-0.08121352740446162,-0.00962021902270181,0.011620269888372075,-0.02093252948689221,-0.00885799268766663,-0.04070511772342398,-0.08814241531247147,0.045560406820293456,0.061403418374675056,-0.005289234669040006,0.007988637930007866,-0.01739325281473608,-0.027300533571884108,0.0033403487854536977,-0.012143963414420837,0.004459998176192962,0.010315704223288584
0.020989365404102345,-0.0010542977578501087,8.514955867372349e-05,-0.0047698099537262124,0.03427496605664764,0.019169987633874026,0.01504199644100746,0.020771433939182512,0.00047754452149866445,0.013574621289247567,-0.013706122307212973,-0.02539667877831658,-0.0031993494113056156,0.002207558040578184,0.001030687251943448,-0.011680026005078482,-0.013155601991531892,0.005662312068321183,-0.01006784028746106,-0.011871149098309499,0.021270840875128257,-0.009701517204296326,0.0012781796370752048,0.016231002769995024,-0.00814355434400046,-0.0007577371121930497,-0.012250963216477558,0.00830538853825412,-0.02242809467079424,-0.01106792472140766
0.0035647925923698643,-0.00034323887080481015,0.0032695166617392004,-0.0011647354093802075,-0.0011249805904293623,-0.005123329874310818,0.0041590868034403865,-0.0022991327103533796,-0.004001802882833444,0.0072526602078262295,-0.0031394858655441732,0.01208169520927339,0.0012654449026869017,0.004916492939641289,0.0024157990588176406,-0.002210646926834063,-0.00242160880074636,-0.005660417802232568,0.011251842453894292,0.0023288433435565254,0.003349146427871325,0.005055748861502254,0.0009535868223455537,0.0021442070043952996,0.004750399555213456,0.0010621361788007294,0.00715923561213702,-0.006184796167945208,0.003089886749742186,-0.0014672252564180439
0.021009616853328094,-0.0017308831629052953,0.014527181035914008,0.028507941678105848,0.000945888377190598,0.0012644296889213298,0.02401323730635814,-0.012605290019764973,0.0034330476442832503,0.017093370779851576,-0.026332627131893157,0.01567299733646952,-0.026235623267425737,0.02447509289447657,-0.0017655384976210742,0.03324691802734013,-0.017199221769673204,0.009673435932201135,-0.011479822776215337,-0.0036195238999393357,0.028771475724194143,0.017091041645567934,-0.0066641603285645876,0.03141763177075176,0.04179823457013218,0.016052930622527047,0.004950833490503289,-0.01773988403747019,0.03359870042037699,0.03191295925806515
0.0010136090608275237,0.001983450258033094,0.005010276738552775,0.004845683560980419,0.0025072800525185266,0.0031060754242231456,0.0037393924740203015,0.0014427437140599705,-0.0006605696026968546,8.649897644689995e-05,-5.460861733142882e-05,0.0010916265081001863,-0.0018151962137714086,0.004341230761428582,-0.00562401065803125,0.0028950817346312828,0.0034920540752322446,0.005041572635701348,0.009154729530191712,0.0041387411811099626,0.0022645873677303073,-0.0013286571465712215,0.004858964957538507,-0.008269251194276685,-0.007133182641807066,0.0020094128735722253,-0.0038038702486229304,-0.0005547303051502069,0.0003395275862292862,-0.0006725786885913708
0.01371804996411006,0.004386898412577896,0.007488274960233702,-0.02792671238678699,-0.015141259918943172,0.0009179962437119829,0.020390189113734976,0.01816987275373232,-0.0015245811958744502,-0.0005262411839262866,0.012653693167274646,0.0036953917597849946,-0.022932998487827986,0.012974411989799707,-0.010199961836236626,-0.01684237289453632,-0.005730521994149279,-0.012566734400340361,0.025607176286534465,-0.014469097112694654,0.03468333223753331,0.0037128245192459297,0.007394301079874084,0.027314825934873683,-0.02909060921960333,0.005295173378929375,0.010767251518237774,0.011487293351219157,-0.013901674791395377,0.01534235274622078
0.01932841695691919,0.006906690712736663,0.004512502535345606,-0.006476657060938962,0.003392803845851717,-0.006640650586450905,-0.004860026914938692,-0.017311384975600023,-0.008633260321425681,0.001000989205445867,-0.00024692027219711774,0.04044934857583192,0.015855747061230465,0.010679819656666515,0.014508517389482509,-0.008171030475772197,0.009126464555882115,-0.02482875608237458,0.020143109256831816,0.009861562924782158,8.79800016466677e-05,-0.014372868029983563,0.016813631185630274,0.03134750693977657,-0.01597182580699314,0.025295948667576243,0.004863042176528182,-0.014477284608093631,0.02461781498471533,-0.019350321271710123
0.021395348525077813,0.0033020404822250026,-0.008883936880798648,-0.011805895615878834,0.020525511404531425,0.0246323874822654,-0.004096450210323723,-0.016865568849033327,0.032147488548709136,0.014914062248308227,0.006434861659343457,-0.001985043828542591,-0.028375565185301356,0.024308526046571334,-0.01102717513663921,0.026927447838465575,-0.0027199684765852987,0.0036334185878793166,0.026585420464979786,0.023932459559568593,0.022666652381667533,-0.005229185910235539,-0.006972022194764867,0.008861812946414483,-0.006842588665478579,-0.002078201505976784,0.0394263789046605,0.00021493887184010716,0.005507287623304212,-0.0075732340741378815
-0.0009069798881462073,0.0011883304361083964,0.0036844058498421524,-0.0001152782687537379,0.005766123712544569,-0.005769533330626483,-0.001745767032645941,0.006435572757367734,0.002267094937761201,-0.00284772751682131,0.008411984899038001,0.0011284119601506772,-0.0009223113076749366,0.0013045184681361418,0.005731567968007127,0.005723153363724656,-0.0023025112787576464,0.0012668612749117051,-0.002552205838958626,-0.001386661339989974,0.007179437723025434,0.006802523095699885,-0.0007228989978976954,0.0011876109941587063,-0.007843417569462809,-0.0030148279068309145,0.0017157112728350065,-0.006526765218062525,0.0015370412025382922,0.0022258658179240497
-0.004806697791799747,0.009840222037658643,0.0060512011390805335,-0.0031450076705115647,0.0018928124427780473,-0.0050234517730078825,-0.0032930668189873205,-0.0009677176068967167,-0.0021611811637545814,-0.0014519029569467134,0.005584815362489562,-0.015191615453143667,-0.008179220455458214,-0.007872504129088352,-0.007348202016058023,0.011941046895324605,0.008750776451595138,0.01755931202044845,0.007005513490521376,0.0020635628264586954,-0.012775745769052133,-0.0008320633552339429,0.015849014095198427,0.012471595725519188,-0.011494841164104408,-0.009144310060478843,0.011046780145290298,-0.011626255847503049,0.013313399944256456,0.006979707690629799
0.018508932329743023,-0.00031893956749611576,0.021906315133871947,-0.009683933915796038,-0.01520508052128246,0.00671050700183013,-0.01305279934984375,0.015591383491189107,-0.0022144226802174203,-0.0005039170037660698,0.0036921733254196907,-0.00498845738579052,0.016647231781997177,-0.011746902407032337,0.016531652481203037,-0.02377003024170737,0.01157608743414884,0.0052437146686080734,0.00013055100991769545,-0.00780834695044455,-0.008289517474641054,0.019614749873978612,-0.0004374272302511575,0.027194505652514626,-0.020185838620586323,0.001046107369335731,-0.0005976078065549509,0.005087336039322063,0.026275244725621393,0.023079546430661988
0.016116005546423774,0.014117881220698836,-0.0002374992070239864,-0.007896282420857909,-0.004997234393120818,0.008013968783369105,-0.0031224976042788285,-0.001357556312719272,0.013666720405600736,0.0036209206581306556,-0.010597238589614552,-0.006776461947822362,-0.010701476149013348,0.0030899613460458578,-0.004043391880313246,0.014996317859041066,0.015197757985974506,0.016577139369001237,-0.007420561866387925,-0.010921598787442479,-0.00251949222763411,-0.004443859966594216,-0.0021298940766847022,-0.0032310425858514766,-0.028239618219762164,0.010004068442382106,-0.01408448440993354,-0.002197831360308465,0.018042140009839076,-0.014559369961374002
0.018851089123883887,0.004906397547768404,0.0035289719369845317,-0.014673393420561648,0.024705975062993386,0.02324222291261772,0.0031586982469500257,-0.007321381828986199,0.011016993301303747,0.00871103083551736,-0.023616226159833636,0.013529958100455078,-0.014709948768160891,-0.0004733682416753568,-0.03372628626729917,0.0057435807994801295,-0.010832943320979565,-0.021054525568630425,0.010954577063489953,-0.008874879104797567,-0.007248352347184096,-0.011168461176553823,-0.0012287261916128316,-0.015047876715188169,-0.00488434291331138,0.0035379028588534557,0.02040123654715854,-0.0031669775028215007,-0.03432605111371695,0.018953806079730802
0.0003481771397860632,-0.0007699334274416904,0.00035139849537851083,-0.003740574040386438,0.0006915400779885431,0.0014480557024446582,0.0016802907148756078,0.0003979217208503192,0.001975338852593873,3.51581055156214e-06,-0.0009767066100659595,0.0027075492495533694,-0.0008976989864518194,0.0009626439610970664,-7.67624487295911e-05,0.003817569317301912,-0.0020870390518341374,-0.002253083637369281,0.004545504998619714,-0.00152370565976327,-0.0015672759251632651,-0.00021173729156544508,0.00036216169647275816,4.846495498834215e-05,0.002616948457984272,0.0003965685873394387,-0.0005475898719906573,0.0015072348072476822,0.0030151767847123264,-0.0015826701800149806
0.009871484513354794,0.008279619598469535,-0.0022346817858525238,-0.013438738416354136,-0.0038794153536568054,0.009709019847400703,-0.014198550326014242,0.004172143511747359,-0.010374349179409941,0.01143667935404608,0.020153262060935005,0.006888881698704691,-0.014167359192064894,0.010651767600665244,0.002718450845387212,-0.0064243957473445095,-0.011535663392484902,-0.00846010189417285,0.00620250142370922,0.0015473757842864974,-2.4064442219962152e-05,-0.023393729574553882,0.008336210046855964,-0.008937429813981941,-0.004086973334672546,-0.009210046599128779,0.010686613349373559,-0.0007103416648935568,0.0006121596534947853,0.008299892771608534
0.04621981630943472,-0.01405794264881831,-0.012580439273319373,0.007142735493458646,0.0042152052223086945,-0.003963382766592028,0.005328394166936399,0.04260905040702779,-0.009822551359796585,-0.0231820541089381,-0.004757656938244838,0.0082436375455411,0.03756804739462783,0.016090503704847915,-0.004230115228068363,-0.0193381990201367,-0.02678695496788776,-0.005012703619073439,-0.02336569233575649,-0.04872074534038641,0.008730420498747594,-0.007426290837899606,0.018718901048546597,-0.002102950522190729,-0.002453386475249254,0.005101773710583242,0.030348144841458622,-0.031373879959072294,0.021098163635217524,-0.02734508917238995
0.011576170005157933,0.0025683353367634606,0.006692037963310897,0.007801766171921884,0.009121991652260162,0.026037311533018154,-0.007435007470589658,0.024909466702183015,0.004298308140149078,0.03141079966094202,-0.03083285094887263,0.02899625882762569,-0.02324203813386703,0.008104132896994047,0.02775362263533669,-0.023627200316205386,-0.003995431194986282,-0.012434551610788876,-0.003272721677076044,0.021809669439047517,0.005218030840284669,0.002215399146222974,-0.021428886426832182,0.010268036590852033,0.013993798197853295,0.010152219827557419,0.002255556317181756,0.009750857182801963,-0.007000580696809187,-0.013784201850448046
0.0006842339323932427,-0.0015741477123820441,0.004182883250691642,-0.002762300585399981,0.005490055531584169,-0.0006191589545905617,0.003634774809287305,-0.0005831797407545887,0.0023423655624094587,-0.005294821448827108,-0.004668391171363671,0.0024665322329599166,-0.004992249933079254,0.0036571188470687294,0.007207151901988429,0.0009682468055436634,-0.0055955602767489634,-0.0037205508719715696,-0.007078685816689427,0.0033658672091379125,-0.0005811871993375256,0.006206986095040781,-0.0109179266761302,0.004267358928622105,-0.005442787231851761,-0.00692923378128874,-0.005725569077928304,0.0053091988665531,0.00607605346939905,-0.006202790851751056
-0.000323517096164608,0.002754917677327207,-0.00032822174407525455,-0.00732689428827359,-0.005470895163567835,-0.0015079191300948916,-0.0003113065045468122,-0.0009368048022347566,0.00021167329542874096,-0.006601250177907191,0.006667834947885886,0.0007103187989992393,-0.00027532098088370663,-0.0033896514009356714,0.002630563489592939,-0.0018486657745010056,-0.0006234211789583327,-0.0011986364103087972,-0.008593381747535536,0.005630235024250328,-0.00398349022841515,-0.003844548840933667,-0.005416339911694563,-0.0030815094713327303,0.008254577170868005,-0.00512509910986644,-0.004444729061526934,0.005243574078260291,-0.001686588098796603,-0.010108605238532655
-0.013274040968112768,0.03309564586499686,0.009334142054551051,0.06802370173082702,0.0251429693867377,0.009105944758367585,-0.03144422761425126,-0.019183167554135436,0.02897660293848338,0.004088251369048846,0.002418409753898468,0.019870422665325873,0.020479770404268658,-0.005816063424522694,0.007870936984806112,-0.002018360420767404,0.01795523252123982,0.028307538228580488,-0.026423456402051678,-0.0006766080740549957,-0.009106893652445847,0.024862949097542962,0.05146344542258813,-0.012034865960746143,-0.028238889264862357,-0.03638695886474777,-0.03564615112429467,0.0018975248511605752,-0.010047775548366607,0.0250792135773746
0.007532766029626353,-9.487413221914949e-05,0.0013376150405364775,0.01340701516751848,-6.893266315118433e-05,0.004213235856922803,0.012513048485558025,-0.019344696513261914,-0.0022498133882341074,-0.012310231226772321,-0.0013151080291258482,-0.0018527373892395218,-0.012209457912535629,-0.0187548404704242,0.01913036779182878,0.005719960056034689,-0.017440746798879594,0.012283986053054008,-0.021367905657882554,-0.037874127702033925,-0.013094920314201335,-0.0020735742189336905,-0.010687295034391269,-0.03495539853174419,-0.019245285932644463,-0.002759736880346879,0.021732414363235607,-0.026122199652114642,-0.004368815811517258,0.030138050671901156
-0.02458839271972513,0.03602151236921711,0.009229131785950579,-0.021106712255857515,-0.004040090348486941,-0.02600212880587067,-0.010020821874209105,0.011921289034727457,0.005962426892361902,0.009042710803391689,-0.028195202559110916,0.014441784495546358,0.00636712958230601,0.007772126224280921,0.03453494372928364,0.022530666199569265,0.03815132559489977,-0.009343729991012621,-0.005721787658199617,0.02267624478612643,0.010289928678149526,0.015743736443119483,-0.027791486400139887,-0.01865826398517266,-0.026878993679439456,-0.04384636355742603,-0.004071030362892107,0.03150641559757716,0.01818605229334974,-0.024863267876630898
0.007845507144927908,-0.0030838767942345784,0.022261814631143975,0.011164960994127055,-0.007651696101567402,0.01584922336509456,0.0012373625439376184,0.004985900427302403,0.00972417048321569,0.004693939805741926,-0.013280753271230763,0.011755137826997811,0.010040787077132372,0.0003313763425970242,-0.004304178051522646,0.01914520876094131,0.01648730468708845,0.0116522929766438,-0.0015213928253176615,-0.00936189850618518,0.013666843655013331,0.00983284973539932,0.005043041202036399,-0.014373753653485807,0.017245202639535148,0.016890247505938257,0.0014934506719309789,0.03210037851283031,0.014377524619377519,0.0003157291746231085
0.00703274460302029,0.009807141271617609,0.013569246414199727,0.018946914467860752,-0.014065111335863205,0.014381359256193785,0.005985821705541702,-0.005979882968268947,0.005922572751323639,-0.0022874113141774133,-0.017581796100006545,0.013247481720103961,0.0027226310399546816,0.03725570264106216,-0.0045005684276505755,0.013543924550436431,0.0116326233651094,-0.013841165779371731,0.007594321354897494,-0.008922114034188213,0.015247048794761478,-0.012464220431574073,0.013748265388431484,8.64119439830278e-05,0.02218338838254632,-0.010125295053766421,0.04305641977316947,0.00828066245287365,0.012476193804584477,0.024785346465045054
-0.00012081609024728133,0.0004870502930857544,0.007204311131898667,0.0012133385316747663,0.00546121938401238,0.003890671091825797,0.00030753231632906885,-3.478255719394778e-05,-0.0020110413778477018,-0.0005041219896879017,0.0004540857301973968,4.907422729178053e-05,0.00633018979816433,0.00492398799797097,-0.003173325503256194,0.0027389299548697408,0.0056959183056325855,0.001334464058033739,0.005679256389719096,0.004100340424704506,-0.003120379553591321,-0.0008618526140251692,0.003947744232669109,0.0012932896503306402,-0.011976217741763077,0.007675557275552901,-0.0034381561338613937,0.015907430077687135,0.00036455365366590373,0.0007796426265041357
0.00632671255511419,0.002413129159187827,0.006026078291159581,-0.005573202709894455,-0.0015885386200185036,0.007489979050249141,-0.00893134472656465,0.00766648053806539,-0.01163119638909495,-0.010019353736482037,-0.01313362933414259,-0.010459156422362113,0.0004855206868809787,-0.006424025484957079,0.0018955146039723115,-0.002483463748805292,-0.008142021099692587,-0.019204631109290667,-0.022697323154236917,0.005902941037110158,0.007904959097498486,0.007095297574628304,-0.019938315208357187,0.002776453237728258,0.003455951395322953,-0.004230271146399922,-0.005831120345827578,-0.003546119823743193,0.007856962828154112,-0.0004119624471504072
0.002821191438086254,0.0340796787756751,0.0149055699055092,0.008819276163167642,0.0013315169625098316,0.015303719560889053,-0.03594520399167175,-0.015306761803270265,0.021402371592784172,-0.010314326029475846,0.011358361697100562,-0.008167735020498574,0.029941451014873027,0.016029262728425493,-0.007663741157525771,0.010613398319459462,0.006441120954437108,0.056873874958569444,0.021259525990951548,-0.005030355135749749,0.00032929290787107093,-0.04182561556363779,0.02419068482139405,0.03397702325850534,-0.031292687845139965,-0.008594566506439836,0.00979321489184464,0.006800953810611594,-0.006631410582358229,-0.015181591787718591
-0.0006298998588473064,0.002746856781456537,0.002082479054434125,0.004691797351450431,0.0018133121525542536,0.008098702217561584,0.0001561280703934113,-0.007507230629593093,-0.00355023211125968,0.000611798717173609,-0.006420093570617553,0.0004608870441738481,0.0020157890000255313,-0.0033588739843763518,0.0008118001866336646,-0.004724095031644462,0.0008621701764524983,-0.002496869335180836,0.0004418370526991961,-0.0020931094317127473,-0.002339237317343515,0.0020656898187781407,0.0003600232817658234,0.0008267878864175151,0.009119408130190668,0.00206025108436131,0.00297177990150767,0.003426113256400169,-0.0012741495012516147,-0.0027325574082982117
0.02998928327949852,0.0028888429312075017,-0.02072274026826618,-0.018144660684445427,0.005601658684732035,-0.013011558838285989,-0.0021640168424834076,0.01839654347550432,-0.023243619790414588,0.01990656346399917,-0.008255427030694026,-0.013022750759105589,-0.006643541114347671,0.004176195788386271,0.03498146687921185,-0.01628020673380934,0.020133079445912916,0.04921397743593621,-0.01958068357754918,0.01493400623901921,-0.009213733394197364,-0.024081191168426008,0.024120985249524714,-0.0035823011402851134,-0.030196069054169748,0.02345296601832619,-0.03260131870714825,-0.0027651194313760455,-0.01814582893146632,0.0031058158275801794
-1.0355751064052085e-05,-0.0003135946034264168,-0.0007906110412446034,-0.0024011392668282297,-0.005355054006058635,-0.006806383030211674,0.011860325374387441,-0.001983567903279138,0.0037046291647020915,0.0013388089210459326,0.0036531386085562065,-0.004278852466828829,-0.00502413618697601,-0.002011870036120799,-0.005041359498207538,0.0003772532653378693,0.008759838567124567,-0.0031805473301633994,0.001991766757528052,-0.0023621238330429058,-0.00448461548428628,0.00036884855267764726,0.006605339162549089,-0.006382187487956892,-0.0072212262361103985,0.006336245635751833,-0.0010195438423699012,-0.005776864866433787,0.003144588994435202,0.005577519153287606
0.003087954203767577,-0.00036357481563951673,0.0019860236325370748,0.006014903893761974,0.008596808976273747,0.0054087564134048,-0.0024796993092225023,-0.005208860421893477,-0.002475937111184408,-0.0017474226810594616,0.004224114448978707,0.0015151239330041602,0.007502316830595657,0.01125534651192338,0.0015989997826497933,-0.0018786209777695894,0.012691861763155933,0.004788320064425777,-0.002866416577683299,-0.007516423642600999,-0.009422957753022886,-0.0036987959710338522,-0.0071210147950840855,0.002968858236487179,-0.004603194507102395,0.010687544961141614,-0.004772906828074431,-0.0016525041919841844,-0.0038357837473936758,-0.0030812117354991307
-0.0004516390767315865,0.001825288679107981,0.003840462747319039,0.005435272823080598,-0.004365051272649706,-0.006211473067614657,0.0013582278214481398,-0.00979627516842411,-0.0017474006220467007,0.0022067767093967173,-0.003456690785169063,0.003563874525096584,-0.007807216014141364,0.004217775589271796,-0.0058973598463516845,0.002534104950623533,-0.005245056631011775,-0.005200325416695708,-0.004334776461517072,-0.00018499874678749,0.0006170689466294897,-0.0033396401904086737,0.004996115053218251,-0.00729004473603819,0.0013950557597036826,0.002072147101050646,0.002392652566580557,0.004095379358446924,-0.00021091530317063665,-0.0018761415411345762
0.0027036903940269603,0.012855573800926228,0.025752852613314812,0.03649401386463731,-0.001762359960217339,0.00411315720925912,-0.00960646456889174,0.009042020682129299,0.005401434430333688,-0.0034527970735436318,-0.0172050486650235,0.021598243905270594,0.02099774655010812,0.006661502658362846,0.005183933180258521,0.010386590734413672,0.012755238763673833,-0.0003802973547224932,-0.043329668637367307,0.013210934988380893,0.01619265144082463,3.806973641084625e-05,-0.018324162549088675,-0.0074148197393621605,0.03343348349293697,0.01826373688451674,-0.008763126885867976,0.010109690889595645,-0.011638809098135252,0.02808457013231797
